ID,nbrs-sommets,Turtle-ID1,degre,x1,y1,Turtle-ID2,degre,x2,y2,Turtle-ID3,degre,x3,y3,Turtle-ID4,degre,x4,y4,Turtle-ID5,degre,x5,y5,Turtle-ID6,degre,x6,y6,Turtle-ID7,degre,x7,y7,Turtle-ID8,degre,x8,y8,Turtle-ID9,degre,x9,y9,Turtle-ID10,degre,x10,y10
METRROTT0000002269766248,2,4799,2,-14.409981268004985,-5.103685532846986,4795,4,-14.350067032669461,-5.08787711118098
METRROTT0000002269766249,2,4805,2,-14.356395734638326,-5.327251082474794,4795,4,-14.350067032669461,-5.08787711118098
METRROTT0000002269766170,2,4804,2,-14.688730237222305,-5.2378520231403405,4801,3,-14.512049565003585,-5.142073968454738
METRROTT0000002269766171,3,4803,4,-14.680549758777813,-5.4483470668663605,4802,2,-14.504463405839441,-5.217525235314543,4801,3,-14.512049565003585,-5.142073968454738
METRROTT0000002269766185,2,4801,3,-14.512049565003585,-5.142073968454738,4798,2,-14.492912813594092,-5.133391779247082
METRROTT0000002269766239,2,4800,3,-15.070053793656355,-5.145575608337629,4794,2,-15.048308152760812,-5.09052035281294
METRROTT0000002269766226,2,4799,2,-14.409981268004985,-5.103685532846986,4798,2,-14.492912813594092,-5.133391779247082
METRROTT0000002269766269,2,4795,4,-14.350067032669461,-5.08787711118098,4793,3,-14.238831724593195,-5.07137949282471
METRROTT0000002269766265,2,1150,3,-10.443487683862255,-5.249502086786779,2234,2,-10.458382562443317,-5.1074366322366105
METRROTT0000002269766270,3,4797,2,-14.296740372069628,-5.328286041718389,4796,2,-14.292056334793775,-5.17146871007144,4793,3,-14.238831724593195,-5.07137949282471
METRROTT0000002269766295,2,4791,2,-14.355631291339463,-5.054141348363681,4795,4,-14.350067032669461,-5.08787711118098
METRROTT0000002269766296,2,4794,2,-15.048308152760812,-5.09052035281294,4412,2,-15.032423223063674,-5.04591164813694
METRROTT0000002269766411,2,4792,2,-14.164738621656438,-4.973668495049319,4793,3,-14.238831724593195,-5.07137949282471
METRROTT0000002269766506,2,4792,2,-14.164738621656438,-4.973668495049319,4790,3,-14.06072366705146,-4.882827633137693
METRROTT0000002269766446,2,4410,2,-14.370626360864197,-4.9413493265500446,4791,2,-14.355631291339463,-5.054141348363681
METRROTT0000002269766580,2,3755,4,-13.962143893586864,-4.824253041219872,4790,3,-14.06072366705146,-4.882827633137693
METRROTT0000002269766565,2,4020,2,9.739326913431816,-5.224628795726611,1335,4,10.166918053089942,-5.042546003552638
METRROTT0000002269766574,2,1777,2,-14.380292668488655,-4.828048080089363,4411,2,-14.373424695419546,-4.9007320859505095
METRROTT0000002269766606,2,3874,3,-3.4250176458188917,-4.91487322000733,1215,2,-3.3889424376325015,-4.893084482193987
METRROTT0000002269766656,2,4789,2,-14.288849695548787,-4.7638917164477235,4790,3,-14.06072366705146,-4.882827633137693
METRROTT0000002269766672,2,1778,3,-14.383681135011429,-4.751526054614054,4789,2,-14.288849695548787,-4.7638917164477235
METRROTT0000002269766762,2,4788,2,-14.901907875098235,-4.68824137672705,4413,2,-14.982627159785396,-4.8963620695412615
METRROTT0000002269766790,2,102,2,-14.389354092634827,-4.6752616923907215,1778,3,-14.383681135011429,-4.751526054614054
METRROTT0000002269767046,2,4788,2,-14.901907875098235,-4.68824137672705,4787,2,-14.849402853869334,-4.5108221807993605
METRROTT0000002269767069,3,970,3,-15.589201849821915,-4.495467546545616,4786,2,-15.597895528013728,-4.517213698209945,4785,2,-15.812270017048403,-4.492567432429589
METRROTT0000002269767091,2,2152,2,-12.42455224941046,-4.5677709603335614,4409,2,-12.39967631022143,-4.5074958603551245
METRROTT0000002269767155,2,4785,2,-15.812270017048403,-4.492567432429589,4783,3,-15.798878437449993,-4.4368920982643925
METRROTT0000002269767169,3,1254,2,11.815178666062073,-4.667474741314674,4784,2,11.629401035392,-5.046923650821092,1513,2,11.33389441398567,-5.44279868420236
METRROTT0000002269767156,2,970,3,-15.589201849821915,-4.495467546545616,4783,3,-15.798878437449993,-4.4368920982643925
METRROTT0000002269767178,2,2925,3,-14.92109569071008,-4.5014064375128156,1008,2,-15.282280889046046,-4.433320402744288
METRROTT0000002269767197,2,2440,3,-12.808783896957063,-4.442030218166287,2154,2,-12.557144711543776,-4.539351674967531
METRROTT0000002269767235,2,1054,3,-5.437154332642982,-4.481555154233009,725,2,-5.513791836987034,-4.520681138820442
METRROTT0000002269767325,2,4783,3,-15.798878437449993,-4.4368920982643925,731,3,-15.77739761232375,-4.349247996426725
METRROTT0000002269767257,2,1870,3,5.730464864073172,-4.566257447817955,1288,3,5.806097435325585,-4.612756914807055
METRROTT0000002269767287,2,3977,4,-7.539083683370628,-4.4347834615073625,842,2,-7.6037689721700135,-4.439217825954575
METRROTT0000002269767289,2,1255,2,-7.501127167855926,-4.438135991557606,3977,4,-7.539083683370628,-4.4347834615073625
METRROTT0000002269767269,2,971,2,-15.538659734555642,-4.396459162506002,900,3,-15.531925131147672,-4.37856339614239
METRROTT0000002269767374,2,1512,2,-5.576642377557705,-4.433167226891824,4781,2,-5.534767701895726,-4.405073029931359
METRROTT0000002269767355,2,4782,1,-16.027973944924078,-4.555176465734058,208,3,-15.909865301685345,-4.337136169044904
METRROTT0000002269767600,2,4781,2,-5.534767701895726,-4.405073029931359,3865,4,-5.215576049170839,-4.242600168606255
METRROTT0000002269767835,2,3865,4,-5.215576049170839,-4.242600168606255,4774,2,-4.949864786241358,-4.0733309347360676
METRROTT0000002269767843,2,4773,2,-14.450260468043773,-3.986593025040809,2491,2,-14.427784919321548,-4.231447457154522
METRROTT0000002269767974,2,93,2,-13.78563431566951,-3.898633861240906,737,4,-13.900974752411623,-4.008713160653597
METRROTT0000002269768012,2,2608,2,-16.044077172878094,-3.865490476756372,636,3,-15.729866719347582,-4.0737526159719755
METRROTT0000002269768054,2,4143,2,6.357710799526493,-4.030723882235791,1717,2,6.332306769608312,-4.026912573137664
METRROTT0000002269768069,2,3976,2,-10.254539093614037,-3.8780130748821056,2106,3,-10.226172455273977,-3.8870829956654758
METRROTT0000002269768131,6,4780,2,-5.1312212746435115,-4.172333828321254,4779,2,-4.992096740187734,-4.027964076413991,4778,2,-5.071891239684577,-3.9303656935965523,4777,2,-5.1309169189434956,-3.913302510419006,4776,2,-5.128268993515532,-3.8901275926995735,4771,3,-5.081233499091959,-3.872294847236785
METRROTT0000002269768132,3,4771,3,-5.081233499091959,-3.872294847236785,4775,2,-4.95886154740382,-4.017472205202339,4774,2,-4.949864786241358,-4.0733309347360676
METRROTT0000002269768148,2,3389,2,-7.268588563908959,-3.838875899875377,2607,3,-7.251742313011019,-3.8553089213228944
METRROTT0000002269768185,2,4773,2,-14.450260468043773,-3.986593025040809,548,4,-14.289282620659238,-3.750678485250801
METRROTT0000002269768214,2,4770,2,-5.132316271413717,-3.8097324474676744,4772,2,-5.120342681033779,-3.82170730974684
METRROTT0000002269768197,2,4772,2,-5.120342681033779,-3.82170730974684,4771,3,-5.081233499091959,-3.872294847236785
METRROTT0000002269768571,2,4472,2,-5.237416783222928,-3.6058789370616373,4770,2,-5.132316271413717,-3.8097324474676744
METRROTT0000002269768660,2,1684,2,-7.9230759768592325,-3.5205649697945747,3611,2,-7.871091055612457,-3.5505441772849924
METRROTT0000002269768742,2,1222,4,-3.050108125940659,-3.5010763088493193,1685,3,-2.6974762316350285,-3.5556913463226083
METRROTT0000002269768892,2,3402,2,-9.602599489312599,-3.3865701035353446,2340,4,-9.910743818622926,-3.3539341221075274
METRROTT0000002269768852,2,3247,3,-14.694669108764192,-3.341177542437695,2436,2,-14.986821955182206,-3.505063668326286
METRROTT0000002269768909,2,3159,2,9.637911962856105,-3.5123884989553553,2699,3,9.647441090950561,-3.5108154899843504
METRROTT0000002269768927,2,3386,3,-13.354034848762275,-3.466639410308284,4768,2,-13.197673645842544,-3.309672538291907
METRROTT0000002269768941,2,4206,2,-5.240215421367443,-2.3429934684616733,353,2,-5.124327539491182,-2.322422487718052
METRROTT0000002269768997,3,3234,3,-6.432888622273917,-4.1857712950535015,4769,2,-6.567266493005028,-3.6442165089652123,3275,2,-6.691872314599782,-3.3021274688286755
METRROTT0000002269769147,2,3609,2,-11.36080271950612,-3.152600508057947,1227,3,-11.428404631499877,-3.17331163769402
METRROTT0000002269769156,2,2340,4,-9.910743818622926,-3.3539341221075274,2947,3,-9.852212421879305,-3.1591735807811716
METRROTT0000002269769223,2,4216,2,5.731019133388206,-3.2398799810577867,3829,2,5.7511107162881645,-3.2662895635241043
METRROTT0000002269769219,2,747,3,-3.2446410359929527,-3.162250646689046,2868,2,-2.981521374545713,-3.2050626547059458
METRROTT0000002269769429,2,3750,3,-12.841814144216677,-2.935061324332375,4768,2,-13.197673645842544,-3.309672538291907
METRROTT0000002269769529,2,3818,2,0.7751259491571106,-2.974869548735209,2374,3,1.2132680528547395,-3.030532738711208
METRROTT0000002269773358,2,799,2,-14.084883894639036,0.7277442980990393,2520,3,-13.999084948177785,0.769025533542918
METRROTT0000002269775713,2,4682,2,13.951595296868769,3.095136612614005,4072,2,13.88506336756342,3.1183763007744374
METRROTT0000002269770101,2,3270,2,11.243785894063306,-2.794200679903542,3605,2,11.019560825722484,-2.5643848622663685
METRROTT0000002269770223,2,287,3,-13.207023301324389,-2.26241593974708,2971,3,-13.214416865961116,-2.248824261091179
METRROTT0000002269770244,2,3409,3,-13.218406622763304,-2.236364853410147,2971,3,-13.214416865961116,-2.248824261091179
METRROTT0000002269770348,2,4767,2,-10.43372503728551,-2.1768053178191975,3531,2,-10.533799717944134,-2.2809235044244582
METRROTT0000002269770389,2,3604,2,10.806979052334812,-2.365327060152599,1499,3,10.751193079903155,-2.314296754352958
METRROTT0000002269770751,2,2314,2,-10.404903424649175,-1.8879064502869416,3563,2,-10.412829840880606,-1.8353717309783943
METRROTT0000002269770749,2,4765,2,-9.999705233289976,-1.84152614725279,4766,2,-10.223133705029335,-2.0062127244480235
METRROTT0000002269770789,2,3442,2,-10.386856476506248,-1.8029984605065006,2779,2,-10.319276036827178,-1.808523989257609
METRROTT0000002269770957,2,1619,4,-14.855360432570473,-1.6451152516379883,2759,2,-14.813198329871259,-1.6225347350482542
METRROTT0000002269771057,3,4765,2,-9.999705233289976,-1.84152614725279,4764,2,-9.730541061808257,-1.6451830626211088,576,3,-9.56813260170624,-1.5667103600171517
METRROTT0000002269771150,2,1243,4,-11.28152795992927,-1.4714603171062688,3443,3,-10.429208675542133,-1.788566926841474
METRROTT0000002269771421,2,4281,2,-14.851870819789422,-1.3176226148385424,3043,2,-14.906378711951218,-1.2028540434416082
METRROTT0000002269771461,2,3852,2,-14.529982342226743,-1.2252251621859966,3441,3,-14.50744033232154,-1.1682430705223767
METRROTT0000002269771530,2,2819,2,-6.0358565597506075,-1.188918526768001,3529,2,-5.865896753033029,-1.3074266044211265
METRROTT0000002269772647,2,3749,3,-4.780234740112683,0.12504155876255382,2402,3,-4.726418227257857,0.09034722677509262
METRROTT0000002269772373,2,1081,2,-9.94905162953013,-0.34683018364392104,1007,2,-9.923747878963214,-0.33323032493966764
METRROTT0000002269772377,3,2995,2,-13.072603840154063,-0.29727611946705157,4763,2,-13.048443222530931,-0.40710668699427693,3817,2,-12.880384805560992,-0.6771733127733907
METRROTT0000002269772471,3,3407,2,-13.859691992043631,-0.1809791190906726,4762,2,-13.667007846130184,-0.33387476521897086,1414,2,-13.59886736578152,-0.4517939113936282
METRROTT0000002269772478,2,3297,2,-13.045495935197943,-0.21575399607997423,2073,2,-13.022941986457976,-0.1830746312718491
METRROTT0000002269772597,2,1411,2,-14.05686185023365,-0.04765537619229181,3408,2,-13.895077067735917,-0.15804758026038698
METRROTT0000002269772651,2,3575,2,-14.707759714955282,6.886727767838642E-4,3099,2,-14.721981532083037,-0.034268368033945805
METRROTT0000002269772847,2,3313,2,14.079640397659537,-0.07468490222879721,1485,3,14.037832719851375,-0.029020839459261805
METRROTT0000002269772866,2,2402,3,-4.726418227257857,0.09034722677509262,3381,3,-4.725904119213964,0.14667917547965942
METRROTT0000002269772861,2,3973,2,-11.020669950937027,-0.38885189720782587,4761,2,-10.920723312494875,0.19633515647428657
METRROTT0000002269783240,2,2781,2,15.035006777951219,9.964978131057137,3134,4,15.086663183825738,9.82615551906488
METRROTT0000002269772958,2,4761,2,-10.920723312494875,0.19633515647428657,4758,2,-10.907951590731829,0.2843247546606822
METRROTT0000002269773151,2,2852,2,-0.09511586144217285,0.3619121758115092,1853,2,-0.29590839649471146,0.42962324674210406
METRROTT0000002269773235,2,2345,3,-11.951404055482056,0.5908288229043757,4760,2,-11.612697081522027,0.6120892076528072
METRROTT0000002269773291,2,4759,2,-11.315848075923352,0.6555049632878316,812,3,-10.898938947075177,0.6689383719028609
METRROTT0000002269773273,2,4760,2,-11.612697081522027,0.6120892076528072,4759,2,-11.315848075923352,0.6555049632878316
METRROTT0000002269773284,2,4757,2,-10.89867025265726,0.6617560723220572,4758,2,-10.907951590731829,0.2843247546606822
METRROTT0000002269773292,2,812,3,-10.898938947075177,0.6689383719028609,4757,2,-10.89867025265726,0.6617560723220572
METRROTT0000002269773313,2,2345,3,-11.951404055482056,0.5908288229043757,4756,2,-12.004523492641958,0.6962020420973055
METRROTT0000002269773573,2,2850,2,-4.705972535070868,0.9470953560625672,2134,3,-4.720851308819614,0.9439060783339208
METRROTT0000002269773368,2,3524,3,-14.549159953534051,0.4763302979346132,4098,2,-14.627411022066626,0.7788023478844153
METRROTT0000002269773501,2,3157,2,-13.950993188645223,0.8059173008226077,3660,2,-13.910502965740125,0.9420110860417171
METRROTT0000002269773566,4,4756,2,-12.004523492641958,0.6962020420973055,4755,2,-12.001230997487669,0.8107805692057659,4754,2,-11.833825075506118,0.9411417071523293,4748,2,-11.874288504240269,1.0044359279762338
METRROTT0000002269773597,2,4734,2,5.641367296164325,0.8969280690086635,4753,1,5.772251975204898,0.764062584923408
METRROTT0000002269773620,2,2719,3,-13.558824132964014,1.0153799687350515,2304,2,-13.643093265377145,1.0737802827609657
METRROTT0000002269773636,3,1760,3,-12.383785006586256,0.8555989164350786,4752,2,-12.416858154338364,0.9790346114448174,4742,2,-12.575730636294276,1.0811258146386538
METRROTT0000002269773661,2,4097,2,-14.646585718311185,0.9170358929920667,2101,2,-14.726919561974187,1.1333636700834095
METRROTT0000002269773654,2,2301,2,-8.757800590202073,1.0719207577243843,3339,3,-8.716354443531662,1.0478290007468778
METRROTT0000002269773641,3,811,2,-10.887303054638748,0.8306714737232097,4751,2,-10.904443205670594,0.9266386129153903,4747,2,-11.034804841616864,1.0768313146710389
METRROTT0000002269773720,4,4283,3,-12.134529962517577,1.1650733894165557,4750,2,-12.179465730325482,1.1358908615694845,4749,2,-12.240084168997459,1.002172327397344,1760,3,-12.383785006586256,0.8555989164350786
METRROTT0000002269773721,2,4748,2,-11.874288504240269,1.0044359279762338,4283,3,-12.134529962517577,1.1650733894165557
METRROTT0000002269773719,2,2851,2,-4.453383601921622,0.9792223142200347,4408,2,-4.491448764204686,1.0960803989039798
METRROTT0000002269773733,2,4726,2,-13.212407164142178,2.25334604359173,3737,2,-13.423772454071832,2.182156029855961
METRROTT0000002269773745,2,4338,2,-2.528143117649853,1.112980135803913,1080,3,-2.914070991494715,1.0408443246960934
METRROTT0000002269773817,2,4737,2,-14.01731314236774,1.3154126254970575,1931,3,-13.785488245897472,1.1599910913491016
METRROTT0000002269773841,2,4747,2,-11.034804841616864,1.0768313146710389,2740,3,-11.261095320209106,1.3178358411525604
METRROTT0000002269773842,6,2740,3,-11.261095320209106,1.3178358411525604,4746,2,-11.141790156210671,1.2389832029754648,4745,2,-10.931046890909494,1.2212408107859507,4744,2,-10.5839272651894,1.1468713225208274,4743,2,-10.33644094939595,0.9982011354435849,4221,2,-10.235993323608737,0.9051398209672239
METRROTT0000002269773888,6,4742,2,-12.575730636294276,1.0811258146386538,4741,2,-12.60298404616029,1.113658105026001,4740,2,-12.585870137959601,1.1632271911851493,4739,2,-12.476163685546117,1.250428331116909,4738,2,-12.447183113834686,1.3051477290814841,4736,2,-12.543372447049752,1.3793889518488887
METRROTT0000002269773934,2,2100,2,-14.80705750608561,1.238398275109401,1328,3,-15.04111473150694,1.4474052335969445
METRROTT0000002269773964,2,4069,2,-14.241124661856281,1.4729770016973347,4737,2,-14.01731314236774,1.3154126254970575
METRROTT0000002269774001,2,908,2,-6.0439014216535805,1.453980107052784,2535,3,-6.073724777236042,1.4434585087916987
METRROTT0000002269774009,2,3229,2,-8.058301062501528,1.332908162613673,1326,2,-7.783051775844632,1.4764408526114556
METRROTT0000002269774000,2,1459,2,-4.304205922848815,1.4181684685063167,3096,2,-4.2845099853116215,1.437334378673382
METRROTT0000002269774109,3,4736,2,-12.543372447049752,1.3793889518488887,4735,2,-12.749397163463064,1.5307431739381465,3730,2,-13.005221033094962,1.6336209472020726
METRROTT0000002269774196,2,475,4,-5.844702335463871,1.5238441267414302,3879,2,-5.958467777066745,1.6631485376991804
METRROTT0000002269774245,2,2748,4,4.877106391140557,1.6353823294131034,4734,2,5.641367296164325,0.8969280690086635
METRROTT0000002269774260,4,4282,2,-12.078646368446702,1.2137737855490889,4733,2,-11.858598776084474,1.4041844423635772,4732,2,-12.008886918399979,1.6434589273312616,4719,2,-12.21218488694397,1.7989366976047534
METRROTT0000002269774264,2,3602,2,-7.631176415639865,1.632316648233801,3520,3,-7.42941459735211,1.7687231384346898
METRROTT0000002269774424,2,4729,3,-14.264730239329184,2.0163705066417354,787,2,-14.488983133288938,1.8480704949276285
METRROTT0000002269774479,2,4730,2,-14.129280135014751,2.0964650128422773,4729,3,-14.264730239329184,2.0163705066417354
METRROTT0000002269774477,3,3520,3,-7.42941459735211,1.7687231384346898,4731,2,-7.26634987432074,1.9587483150286293,3246,2,-7.124453085623695,2.035723381262407
METRROTT0000002269774552,2,4406,2,-11.639343320346477,2.0342441738625494,1851,2,-11.940991120304524,2.1736812228971525
METRROTT0000002269774577,2,4718,2,-13.901692225807295,2.258660257962593,4730,2,-14.129280135014751,2.0964650128422773
METRROTT0000002269774581,3,4729,3,-14.264730239329184,2.0163705066417354,4728,2,-14.148332734109955,2.168144160559037,1324,3,-14.141001111976587,2.2246972510197707
METRROTT0000002269774608,3,3196,4,-14.174418441443732,2.252307338021563,4727,2,-14.322713775248411,2.227271971738785,3927,2,-14.530080424336777,2.2430324608929304
METRROTT0000002269774622,2,4725,2,-13.198263691814423,2.258202035140744,4726,2,-13.212407164142178,2.25334604359173
METRROTT0000002269774625,7,4725,2,-13.198263691814423,2.258202035140744,4724,2,-13.029702715027518,2.2410916755995873,4723,2,-12.86314548324825,2.0693481085772554,4722,2,-12.778020137205166,2.0170142304776744,4721,2,-12.606695334572509,1.9327727926775762,4720,2,-12.370948452442136,1.9084843944233247,4719,2,-12.21218488694397,1.7989366976047534
METRROTT0000002269774667,2,3019,2,-0.8128981580248358,2.0169633166931806,227,3,-0.9017663654011986,2.1889370070428034
METRROTT0000002269776769,2,4635,2,-6.964579222479499,4.267974935809344,4638,2,-6.963543621214398,4.213010426382918
METRROTT0000002269774756,2,1850,2,-11.992905938902185,2.2097291870719364,4717,2,-12.467885097026254,2.40249272940936
